Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-28 00:00:00-04:00,147.91166107075586,151.21898109606488,147.81292880426892,150.6266326904297,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,145.3447829998915,148.03013814120732,144.545102804211,147.8919219970703,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,147.09223873883738,147.79318664649873,145.91739400591896,147.0626220703125,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,146.7664229579352,149.63935998041114,146.75654069330963,148.10910034179688,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,148.47441471205306,150.03429135319868,147.91168289046485,149.56040954589844,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,149.64923776554744,150.48840177454906,148.72120869076892,149.03713989257812,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,150.17415458230258,150.48065021382186,148.36482560101987,149.571044921875,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,149.69959839765812,149.8577945761179,148.46371904047467,148.7405548095703,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,148.50321370265135,149.7193143823539,148.36479586176173,149.1063232421875,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,148.32529139673548,148.4340493764685,146.17980678419917,146.24900817871094,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,147.2772525229892,147.7419292017976,146.0116983995776,146.19955444335938,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,146.75323385073577,148.70098069499772,145.8139686672671,148.29562377929688,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,148.67131161216648,150.16426326271147,147.7419280887209,148.3054962158203,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,148.24616643105517,149.7786594725257,147.65293845164263,149.294189453125,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,149.29421139282448,153.24902493965428,149.28432979006732,151.75608825683594,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,151.97359914203028,156.87755932820818,151.32105130781935,156.0865936279297,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,155.86906433406386,159.20100460958625,154.76172150035998,158.73631286621094,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,159.8535520391796,163.82814377146767,159.18124099570846,159.20101928710938,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,159.29987647124133,159.97220258382424,157.26315001543202,159.58660888671875,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,158.93406679606892,160.3083638775052,157.8366054514388,160.11062622070312,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,157.76740519607614,158.63745390955123,154.59366071613874,155.03857421875,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,157.56964268519027,159.3690899622684,156.99619295138785,158.42982482910156,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,158.18265071153297,163.65017890271176,158.1134342371663,163.4326629638672,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,165.58803861228046,168.37618939805733,162.67136664528138,162.90866088867188,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,156.94676965923662,162.34508131091695,156.0173861292804,161.91004943847656,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,162.16714591653846,163.09652958381486,157.91571801645367,160.0117645263672,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,162.43407523000974,165.98353190784928,162.42419362710257,163.45245361328125,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,167.1699781814416,169.6417367627503,166.43833221026404,169.24624633789062,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,170.18551618141052,173.97225190501402,168.77166251508405,173.10218811035156,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,172.93409539760182,174.75330582334,171.95527371322453,172.58804321289062,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,173.23074320771704,177.6008107748827,172.7166131743982,177.42283630371094,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,179.07392820368278,180.07252814367024,173.54708064484424,173.7547149658203,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,173.2702620095019,175.73213878100339,170.26461046487788,172.36065673828125,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,173.13183635319035,177.4722432589641,170.3634640817285,177.27450561523438,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,177.25474318444515,179.09373209986035,168.82110444458087,170.3140411376953,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,168.01034267998452,171.5103607718888,167.77306354589945,169.20668029785156,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,166.37898716997955,168.65300773698235,165.568258323276,167.83238220214844,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,169.62192835789932,171.24340109593047,167.20948999698155,171.03578186035156,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,171.08521856420776,173.87336921224235,170.20527319892892,173.65585327148438,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,173.86350003068154,174.85220343697165,173.29005024466326,174.28863525390625,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,175.08948789173306,178.38187214457045,175.06972468522991,178.2928924560547,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,178.12480009772878,179.28158121296988,176.5132088010621,177.26461791992188,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,177.30418424876154,178.58950169848737,176.1276247775452,177.35362243652344,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,177.44259291399246,178.53017264264582,176.07817745193935,176.1869354248047,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,176.07818656596078,177.2053078492627,175.25756092575776,175.56407165527344,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,175.82110034680522,180.81405476491472,175.7024607847352,179.95387268066406,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,180.5669069792445,180.8734026197736,177.09654838590967,177.6699981689453,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,177.58099035733488,178.1346617604574,172.66713402500125,172.9439697265625,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,170.74906564655788,173.3197003929134,169.701042508655,170.05697631835938,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,170.93690416750073,172.17278322912196,169.09791552035173,170.22503662109375,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,167.16997432168716,170.5513381724758,166.27025059812422,170.24484252929688,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,170.3733722358414,173.20104939566198,168.89031717843923,173.10218811035156,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,174.13041994789876,175.17844302954182,172.8451177301343,173.54708862304688,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,173.79428414936373,174.62479139276795,169.8493521135686,170.24484252929688,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,169.40443099737516,171.81686962264214,169.15725515603904,171.11489868164062,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,169.5724948463436,170.5908580221823,167.4962270013197,167.88182067871094,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,168.07955793112367,169.14735928599706,164.06542502024203,164.35214233398438,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,165.0936947518198,167.76319099933002,162.3253221266022,162.65159606933594,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,162.56259027084408,164.45101714225333,160.46654416058064,160.57530212402344,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,158.21231887550462,160.46656137190953,152.9524096596156,159.7942352294922,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,157.1840556584814,160.92135314547002,155.24620552485115,157.9750213623047,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,161.65298925683422,162.53293458878179,156.03716176449802,157.8860321044922,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,160.61484838346462,161.9891453697097,156.49195742472935,157.4213409423828,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,163.83803350990297,168.4256163032572,160.96090323297372,168.4058380126953,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,168.2377678021684,173.02308845645274,167.59510156462338,172.80557250976562,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,172.04425368219603,172.86487922145523,170.36346111018747,172.63748168945312,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,172.77590889763405,173.89314850099137,171.37195196331356,173.8535919189453,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,172.50896100747318,174.2490886064278,170.17562043412462,170.94680786132812,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,169.95684859432023,172.35257246011986,168.96688554769264,170.65972900390625,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,171.1250101109682,172.20406618920404,169.23417709675797,169.9370574951172,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,170.00636459323218,173.59004140637302,169.7093726322172,173.07525634765625,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,174.2829938857627,174.87696263844853,173.14452734158337,174.51068115234375,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,172.39217045059905,173.71871735478234,169.8281696942363,170.39244079589844,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,170.60033860176728,171.34281090834082,166.3533885490095,166.94737243652344,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,165.69009802477976,167.87792284248195,164.88823043322452,167.18495178222656,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,169.25395473532942,171.21407700737896,168.54118025355962,171.05567932128906,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,170.125159366332,171.60019467080932,168.34322282187986,170.81813049316406,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,169.31336613279012,170.184538383189,166.77906333777835,167.18495178222656,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,168.11551468569365,168.82827410939672,164.52194435908012,165.6208038330078,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,163.3241100233851,165.01695359175082,160.5225126031446,162.67074584960938,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,163.87847820263985,164.48235627308478,158.1465987353327,158.46339416503906,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,151.04854071850838,161.2154639057667,150.4743604252621,161.1065673828125,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,162.1955317706862,163.46268318251683,159.25534049798824,163.19540405273438,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,161.42335574769655,163.75966890722955,160.79967425717965,163.46267700195312,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,163.04691051006213,164.92784935917166,160.3443156264642,161.5619659423828,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,162.7400266043505,165.68021809693965,161.31447738301787,164.88824462890625,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,166.77907663027074,167.2146627901869,163.8883863302167,164.56155395507812,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,162.83901545990307,163.88837379820333,160.47300455004086,161.53225708007812,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,161.72035825184324,163.3637004771902,157.44371078910459,157.70111083984375,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,157.2259100623768,161.2451568925184,154.236217969235,155.85975646972656,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,159.85922156033212,161.76985801183568,157.81000599821394,161.31446838378906,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,158.5920704174241,158.78016580532054,154.41442532688401,156.92893981933594,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,157.3348130327452,157.68130612652698,152.9492841741216,153.17697143554688,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,149.92988639671685,152.57308567182955,148.59344547189048,149.10821533203125,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,149.38540838898487,154.0085488217321,148.8706385128612,153.53335571289062,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,155.47367533721408,158.39406284988178,152.909675070184,157.98817443847656,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,157.0180229408437,159.3840337695955,156.0478634866068,159.00784301757812,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,158.89896396557594,162.82911848866348,158.15649167691663,162.33413696289062,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,161.86883652620475,164.68034278465706,161.37385505117498,163.72007751464844,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,163.8487742846118,167.71953332483704,163.25480553497007,167.1255645751953,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,166.3038831918342,170.90720491644205,165.96728430494153,168.50160217285156,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,169.3430925128006,172.3921808003018,168.50163290618357,172.32289123535156,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,172.13475861902577,173.52070067488125,171.01609567746246,172.96632385253906,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,170.4419282042282,173.96619407367226,170.27363630660156,173.83750915527344,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,174.91658263301653,177.21328917109724,174.57008950560854,177.16380310058594,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,176.75788766564597,177.8072459752813,174.92645016669962,175.9857177734375,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,176.05501334055754,176.24310872430328,172.64953826079736,172.85743713378906,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,172.28328211341474,173.12475681523225,170.2142627993742,172.5604705810547,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,172.81786498481887,176.69851850993072,172.689164948486,176.64901733398438,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,175.71844504865973,176.5104185263446,172.66935697823746,173.3029327392578,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,170.6300258691852,171.88728312781026,168.4224125753192,170.1053466796875,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,169.44207192789096,171.6199875224775,168.14522280543594,170.4122314453125,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,170.05585248084958,170.05585248084958,167.50174598475013,168.3828125,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,167.01666182785846,167.33344212809345,163.8388739998704,164.08636474609375,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,166.33360595171223,168.1650286416083,164.96745202627278,165.9772186279297,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,165.70989894118082,169.32325769575263,165.0961267410029,168.68968200683594,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,168.90748617122782,169.55097119963912,163.38349068953207,163.6309814453125,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,162.27472628379377,164.92783486650958,161.92824831183026,163.41319274902344,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,163.36368610806073,166.1355853191027,162.26482665711904,165.71978759765625,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,167.06612510614826,167.18493091996407,164.4328354057743,165.55148315429688,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,167.21466248157094,169.80836084001902,164.2447733301373,164.74964904785156,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,164.78924768225946,166.18508403244812,159.8790245541173,160.16610717773438,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,159.5028336756015,161.53226084608508,156.8695435767206,161.24517822265625,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,160.62152301785366,160.71061607707105,155.14702794101214,155.22622680664062,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,154.34512547345818,158.18617140565806,153.82044632414176,154.99850463867188,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,157.65160640622975,162.86871560133906,157.33481099822444,161.99754333496094,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,160.215620430591,164.53186004176112,155.67169354175235,156.0676727294922,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,155.137103781767,156.6418366211428,151.7316287457255,156.3745574951172,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,156.56262004631512,159.0969376530799,154.75100130802412,157.8792724609375,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,158.0673675131514,164.80901215022925,157.66147911656103,164.3536376953125,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,162.2054584385235,162.43314571978493,153.39477786872152,155.19651794433594,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,154.6710256505556,158.07159525448753,152.85672996362626,155.9301300048828,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,153.60032280152612,154.49260772574752,150.18985893615405,150.7549591064453,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,154.18524019399743,155.39477064720867,151.61745759903508,153.18389892578125,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,152.182598856122,154.11586011569858,144.55859522913096,145.24267578125,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,141.54467588175936,144.94523052938513,137.6087473308137,141.3364715576172,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,143.34905106084082,146.82893612799862,141.88175741335334,145.84742736816406,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,144.30083267114915,146.25392652584014,142.94258029137262,144.29090881347656,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,147.58242395306365,148.48461759614852,145.4211257272028,147.95916748046875,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,145.58968190752992,146.09529944201265,138.69931742390935,139.61143493652344,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,138.67948875057743,140.4442107413748,135.42764046678244,136.17120361328125,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,137.89626020165335,139.4924430252586,131.47187886239735,136.4091339111328,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,136.60741125939182,142.03046621806544,136.46861341390493,141.8817596435547,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,139.60149985276527,140.75154781720602,136.15137108727393,139.15536499023438,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,137.2419212293035,140.57308473067206,137.15269728240466,139.31399536132812,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,136.21084810427848,143.1011966219854,135.9629937322183,142.54600524902344,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,144.14218854982784,148.39536293405772,144.01329943496833,148.355712890625,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,147.7905979274157,149.36694795045,145.5797262506113,147.56256103515625,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,148.61345927809194,150.4376787552669,146.41251148327007,147.43368530273438,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,146.56126563374644,149.97174459844172,145.59958935145158,149.91226196289062,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,145.63923754202332,146.70006162193044,143.22019133607805,144.13229370117188,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,145.7681030924828,147.2948944017614,143.6563791319095,144.8857421875,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,143.11110491886595,147.7211896868198,142.86325057375385,147.43368530273438,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,147.30481377882376,148.58373569595898,146.19443102113547,146.6901397705078,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,145.8176984463502,146.6802268939196,141.30674546381422,141.41580200195312,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,139.0760537369903,139.5519299287329,135.88368799204724,135.95309448242188,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,131.72964739686444,134.0396521452516,130.31192753622454,130.74815368652344,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,131.9874249951743,132.74089689698977,130.3515769396236,131.62059020996094,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,133.13745429148258,136.1612808027184,131.02574522612042,134.26766967773438,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,130.94643916138517,131.25377619866427,127.93252116881207,128.9437713623047,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,128.95369044848368,131.9378518848603,128.69591219875687,130.43089294433594,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,132.27493312676054,135.88369255154717,132.1758004443965,134.7039031982422,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,133.63314802694612,136.57765898870505,132.76071098008262,134.1883544921875,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,135.6457605232053,137.4005587473298,134.4659711828458,137.08331298828125,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,138.6993092960895,140.69206825487018,138.57043530141976,140.4442138671875,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,141.47528146370163,142.2585098003644,139.76013333673032,140.4442138671875,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,140.91015640517526,142.18907816318458,136.1414412499989,136.26040649414062,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,136.2802664819891,139.46270842536507,135.49703812634738,138.03506469726562,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,136.0720657188182,137.18244859088153,132.62193670359852,135.54661560058594,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,134.87244411210804,137.84669692234812,134.49571570973677,137.73764038085938,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,136.5875964967106,140.3946361576181,135.7547942795245,140.34506225585938,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,140.13685716423214,142.88307250200265,139.86917022733962,141.69337463378906,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,142.06021323087157,145.2922441062909,142.05030450145028,145.09396362304688,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,144.01330836068453,146.28366302955322,143.75554524282012,145.7780303955078,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,144.41976962933202,145.3814457094789,142.54599136418753,143.6266326904297,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,144.5090064977025,147.17592194044272,143.8051085582004,144.608154296875,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,141.76280433195686,145.1931006659194,140.900260755775,144.24134826660156,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,142.84344766447032,147.67164646935302,142.02056925241493,147.19577026367188,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,148.49451232987872,149.56524504803127,146.9280708604239,148.88116455078125,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,149.4462855947579,150.26916396922894,145.44095025703936,145.8077850341797,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,146.65048779979108,149.93207759557706,145.64916148194303,149.7040557861328,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,149.8230121420752,152.4007037686162,149.07944899532274,151.72653198242188,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,153.17399748237358,154.23482142532507,150.63597120667828,154.01670837402344,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,154.0563782372864,154.93873928459433,152.0933756508388,152.7675323486328,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,152.68821404331052,153.70937292706498,150.9730658882421,151.63731384277344,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,150.95322849516282,151.77610686489098,149.50576736505292,150.2989044189453,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,151.27049177732562,155.9797251455222,150.85409822116168,155.44435119628906,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,155.63270749189817,156.2870466413713,153.08477250488409,155.99954223632812,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,159.8561451835176,162.22563213715304,158.13107348133917,161.115234375,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,159.6281619885617,162.1860215269079,159.50919670281706,160.12387084960938,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,158.7259425604157,161.0161144893473,158.25997514057428,158.63670349121094,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,159.45958610051326,165.16023669087858,159.37036215673467,164.70419311523438,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,164.58521284641753,165.75509335661607,163.01877138947768,164.38693237304688,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,162.03403499026987,164.65501247865717,161.82554143090985,164.1586151123047,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,165.1712446192793,166.60087136979,163.01688200038404,163.6820526123047,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,162.8381955163176,164.62522905635586,162.07373933413686,163.73170471191406,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,166.4717964978652,168.1198392214757,165.69741789739163,168.02056884765625,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,168.83466553112586,169.75797248648655,166.97814427575886,167.27598571777344,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,168.59638438287183,170.92944257781897,168.1793973244914,170.85995483398438,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,170.2841429037945,172.140664054871,170.11536963086428,171.94210815429688,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,171.5350654874231,172.4583724273897,170.42314028120896,171.78326416015625,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,171.52513932195097,174.8807750042485,171.32658341778426,173.2923126220703,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,172.49806034191954,173.63976806306258,171.87259490139527,172.89517211914062,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,171.78324830247035,172.48813913345418,170.07564037979176,170.2841339111328,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,168.46731426092674,168.6360875212217,165.9356850588166,166.3625946044922,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,165.87612653973713,167.49438661418452,165.44921697673627,166.02503967285156,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,166.11441283627198,166.89871396659802,165.05211525909885,166.32289123535156,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,167.5638773115105,168.91407862129083,167.13698288983394,168.80487060546875,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,169.34099021371878,169.81752740261226,162.3814900428454,162.44105529785156,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,159.9888399437532,161.72623045263163,158.66843648798746,160.21719360351562,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,160.96181490043665,161.38870936415833,156.5835864924145,157.7650146484375,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,159.15490524313924,159.42296403581096,156.0077480733875,156.08717346191406,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,155.51135739433735,157.27853070516036,153.55555067131786,156.8218536376953,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,158.5989611468389,159.20456654966014,153.8534034587034,154.68734741210938,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,155.34258909781337,155.95811696884635,152.5826210228109,153.41656494140625,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,153.70447265666442,155.54113364204258,152.50318448286595,154.8362579345703,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,153.5257721910228,155.23338029125685,151.5798879086009,153.34707641601562,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,154.3497802721592,156.68285368097042,153.6349669362189,156.236083984375,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,158.4400982386165,163.07644754396568,158.15219444891946,162.25242614746094,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,158.7478704751932,159.38325849326833,152.2649221325555,152.73153686523438,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,153.67467577268457,155.96804411779354,152.50318536807148,154.19093322753906,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,153.5356804858494,154.1214408192859,150.28925301601438,151.27210998535156,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,150.12048596867,150.25947661397242,147.3009376443519,149.61415100097656,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,148.23416633416906,153.4463382314259,148.02568794163147,153.36691284179688,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,152.29468903600159,156.94097574682357,151.9770026341919,155.76947021484375,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,156.2062924411649,157.59621391452828,152.49325048187006,152.6123809814453,101696800,0.0,0.0
2022-09-22 00:00:00-04:00,151.28205864020447,153.35699589191108,149.82264924431553,151.63946533203125,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,150.10064885869755,150.3786301919434,147.4895936762314,149.3461151123047,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,148.58166725559101,152.66205432070333,148.5618071187358,149.6836700439453,93339400,0.0,0.0
